,Latitude,Longitude,Solar Radiation,Wind Speed,LST,Relative Humidity,Vegetation,Distance From Roads,Elevation,LULC,Aspect,Suitability_raw,Suitability
16,30.3843674,76.770421,0.3704260018208404,0.4416683856594743,0.707606082935089,0.5029614473400819,0.7464895225750703,0.002902931737393751,0.0635309852875613,0.0,0.25,35.64539028597028,0.39184551904428067
17,30.7988727,76.0372906,0.3480761995571396,0.3389826312966706,0.6901756353915398,0.4477169933232824,0.6810326204363794,0.001663966727361912,0.05907267053053945,0.0,0.25,32.495297560925266,0.32955755553585103
18,30.854126,75.8594383,0.3511032737778981,0.30743842567762697,0.7093000402601728,0.45859358173594655,0.5433138906891337,0.0,0.05751226036558181,0.0,0.75,36.558789908543915,0.40990651195002664
19,30.9030782,75.8201806,0.3466344621199287,0.3013820702174182,0.7025983725168184,0.47065474908464355,0.6396629941672067,0.002149615677956212,0.05639768167632635,0.0,0.25,31.952270972644016,0.31882008738259654
20,30.8246101,75.8798662,0.3511032737778981,0.30743842567762697,0.7102195216615719,0.45859358173594655,0.45830632966083396,0.006392417436920297,0.05751226036558181,0.75,1.0,45.5097453928188,0.5868971078576837
21,30.8457174,75.9469131,0.34867931681175024,0.3200709600231033,0.7138597479625883,0.4601550721516261,0.5676171959386476,0.003131150761536962,0.05617476593847526,0.0,0.5,34.26437407224376,0.3645381681078355
22,30.7850264,75.859737,0.3543371310573799,0.3312017822517431,0.6882948748075846,0.4723239284945079,0.3880967811622381,0.001392012602932703,0.05639768167632635,0.0,0.25,29.718993330737565,0.27466065196112877
23,30.8298955,75.951807,0.34867931681175024,0.3200709600231033,0.7088061632805676,0.46020891664871844,0.4942752214301145,0.0005822096341797971,0.05751226036558181,0.0,0.75,36.205127100800915,0.4029134047669135
24,30.8146434,75.9469005,0.34867931681175024,0.3200709600231033,0.7241644936911957,0.4601550721516261,0.6417152732771657,0.0008215819811723181,0.05751226036558181,1.0,1.0,49.96337981067148,0.6749604895777027
25,30.8263619,75.9358985,0.34867931681175024,0.3200709600231033,0.7138869107580733,0.4601550721516261,0.5356448476992871,0.0011145525394125402,0.058849754792688364,1.0,0.75,46.02522112314715,0.5970898025758096
26,30.8196632,75.9214259,0.34867931681175024,0.3200709600231033,0.701752470060172,0.4601550721516261,0.531648304169367,0.0012141300395773023,0.05929558626839055,1.0,0.5,43.09150293393452,0.5390802938204503
27,30.8403219,75.9641954,0.34867931681175024,0.3200709600231033,0.7168731845440461,0.46020891664871844,0.5786346943184273,0.0004980721246446301,0.05751226036558181,0.0,0.0,28.892953650671046,0.2583270599244807
28,30.8112009,75.9612514,0.34867931681175024,0.3200709600231033,0.7211824229552114,0.4601550721516261,0.3087059840138259,0.003149862557777222,0.058626839054837274,0.0,0.5,31.7452902120641,0.3147273792665951
29,30.8051191,75.9596721,0.34867931681175024,0.3200709600231033,0.7211824229552114,0.4601550721516261,0.4579822855908404,0.0030644131930691993,0.05840392331698618,0.0,0.75,36.015177279592145,0.39915745579505724
30,13.0338602,80.2545491,0.6085165900324825,0.5678947151285119,0.7357294144277023,0.2386926556105965,0.6047742492979045,0.003739873765978524,0.003120820329915292,0.0,0.5,38.55537188895945,0.4493856753882819
31,13.0443237,80.2498455,0.6085165900324825,0.5678947151285119,0.7660422016315548,0.2386926556105965,0.3360337005832793,0.001073193667799515,0.0042353990191707535,0.5,0.75,43.58421936340997,0.548822960356951
32,13.0497324,80.2582028,0.6085165900324825,0.5678947151285119,0.7582736814629076,0.2386926556105965,0.37599913588248,0.0025015079125510556,0.004012483281319661,0.0,0.75,39.24938854853265,0.46310872678357695
33,13.0286286,80.240256,0.6085165900324825,0.5678947151285119,0.7520811033537141,0.2386926556105965,0.36573774033268525,0.0033954247435439263,0.0028979045920642,0.5,0.75,43.727634827125456,0.5516587680458587
34,13.0244783,80.253937,0.6085165900324825,0.5678947151285119,0.7272565651891891,0.2386926556105965,0.46305897602073887,0.0025947878577764994,0.0028979045920642,0.5,0.25,38.90551083566634,0.4563091039470546
35,13.0310236,80.2582995,0.6085165900324825,0.5678947151285119,0.7252770943923892,0.2386926556105965,0.6188161589976237,0.0023147216892546144,0.0035666518056174765,0.0,0.0,33.055844240493954,0.3406414550173328
36,13.04131,80.2604719,0.6085165900324825,0.5678947151285119,0.7531729748495802,0.2386926556105965,0.3048174551739037,0.006347819459595122,0.003789567543468569,0.0,0.0,30.233367567479696,0.284831566433944
37,12.9666144,79.9458077,0.563834217426642,0.5180164198192996,0.6931325885826357,0.2899526168425586,0.6582415208468352,0.0030223750861531873,0.010477039679001338,0.0,1.0,43.50335280248147,0.5472239555542926
38,13.0492031,80.1010677,0.5633201317667605,0.45949915425553844,0.7725711983466559,0.2505384449709239,0.5852235904082955,0.0044743902878221255,0.00490414623272403,0.5,0.75,44.37495223673558,0.5644584176776296
39,13.0320131,80.158304,0.592824053464909,0.4478980155947026,0.7854543929882342,0.252153779883696,0.6621300496867575,0.0016118113822568155,0.004458314757021846,0.0,1.0,43.643717014370964,0.5499994296978155
40,30.8402061,75.983601,0.34867931681175024,0.3200709600231033,0.7008863456921884,0.460262761145811,0.7017714409159646,0.000926246822866768,0.06018724921979492,0.0,0.25,32.74471278650379,0.3344893362246433
41,13.3462955,79.0936286,0.5901961854269648,0.39673253847105916,0.718788155483942,0.38821882403618346,0.5609202851587816,0.0022857704457616016,0.07311636201515827,1.0,0.25,44.455134793301454,0.566043897405791
42,13.1701649,79.2056444,0.5876315011014073,0.4632781880440613,0.7440605157112177,0.3696424725393066,0.32717649600345655,0.004028805591054085,0.05840392331698618,0.5,0.25,38.17811135611027,0.4419259615467014
43,13.1673168,79.2128484,0.5844292356781198,0.4702916786996162,0.7377591162900731,0.36005815205685976,0.4543097861309139,0.016458914710518475,0.057958091841284,1.0,0.25,44.107357409078666,0.5591671649066813
44,13.1125855,79.3541555,0.5754198126890133,0.4730393168034986,0.7343946793215418,0.3608658195132457,0.400302441131994,0.0036075087295073444,0.04213107445385644,0.5,0.25,38.48566685257783,0.4480073715917071
45,13.1166797,79.4089016,0.569506391606906,0.4659185609967408,0.7196770134657359,0.36065044152487613,0.46176279974076473,0.00030207980149846603,0.036558181007579134,0.0,1.0,42.27588303758304,0.5229527360705545
46,12.9766261,79.3627129,0.5636417943025526,0.4853913115227527,0.7312690612813736,0.37389618780960576,0.4642471376107151,0.0019356030231701233,0.03990191707534552,0.0,0.75,40.04964569250297,0.47893251107560003
47,12.9071753,79.1309695,0.5633057718321273,0.4210157184702339,0.7823351535244261,0.3751884557398234,0.5225750702095485,0.006042061417197266,0.04993312527864467,1.0,0.75,49.90877126786291,0.6738806944038447
48,30.6788226,75.5009836,0.37215206596379613,0.29714922232765373,0.6786982722071615,0.4809928925263839,0.5738820479585224,0.003134092548656788,0.05349977708426215,0.0,0.0,28.62820952803146,0.25309217521174254
49,30.8297091,75.5185324,0.3636710885692051,0.32927926069557323,0.6658354435238062,0.5350527676071506,0.6117952041477641,0.0012563708960211478,0.053053945608559964,0.0,1.0,40.74793030720231,0.4927399543464227
50,30.8041704,75.4753645,0.3671490647374576,0.31856099674078964,0.7225852736506864,0.5291837174240793,0.6434435083171312,0.002390859793641839,0.05372269282211324,0.0,0.5,36.097044865687515,0.4007762542433343
51,30.7796787,75.9580482,0.35104009006551024,0.3468047361689839,0.67567256152828,0.4716239500323067,0.5662130049686758,0.0009632181356448223,0.058849754792688364,0.0,0.5,34.30465207844859,0.36533460021306596
52,30.7684842,75.9533275,0.35104009006551024,0.3468047361689839,0.6776089798123521,0.4716239500323067,0.41628861525167427,0.0029438031310686807,0.05951850200624164,0.0,0.75,35.583715602326485,0.39062600242064105
53,30.741739,75.8646558,0.3543371310573799,0.3312017822517431,0.6911384736917271,0.4723239284945079,0.6168718945776626,0.001201250309597359,0.056843513152028534,0.0,0.0,29.327496475226713,0.2669194379784907
54,30.7646786,75.9151414,0.3543371310573799,0.3312017822517431,0.6745648230252075,0.47243161748869256,0.5456902138690862,0.0009172346673115875,0.0577351761034329,0.0,0.25,31.170381118169857,0.3033594863863507
55,30.8006482,75.9190724,0.34867931681175024,0.3200709600231033,0.6890982482504662,0.4601550721516261,0.37340678332253185,0.0009671651441212844,0.05840392331698618,0.0,0.75,34.754979757708966,0.374239098112316
56,30.7994907,75.9034513,0.3511032737778981,0.30743842567762697,0.6816036867945358,0.4587551152272238,0.6444156405271118,0.0035963422324321523,0.05818100757913509,0.0,0.5,34.5461835552672,0.3701104925842975
57,30.8031696,75.8897012,0.3511032737778981,0.30743842567762697,0.6832811620741921,0.45870127073013145,0.46899978397062003,0.0025806931983331683,0.05840392331698618,0.0,0.5,32.77449646697976,0.33507826009595804
58,30.8014076,75.883324,0.3511032737778981,0.30743842567762697,0.6977347873972448,0.45870127073013145,0.5605962410887881,0.0019464444213124694,0.057958091841284,0.0,0.25,31.111628170738868,0.30219774234735836
59,30.846374,75.8628312,0.3511032737778981,0.30743842567762697,0.7074213757097251,0.4587551152272238,0.7500540073449989,0.0006537039537858353,0.05751226036558181,0.0,0.5,35.89192855328891,0.39672041255966284
60,30.8431116,75.8686984,0.3511032737778981,0.30743842567762697,0.7074213757097251,0.4587551152272238,0.5898682220782026,0.0019749783978448335,0.05840392331698618,0.0,0.75,37.0399795206687,0.41942125440899214
61,30.8284119,75.8903213,0.3511032737778981,0.30743842567762697,0.7096652394658296,0.45870127073013145,0.6449557139771009,0.0024766925722667235,0.05818100757913509,0.0,0.0,29.363457615744437,0.2676305110813491
62,30.8009579,75.85827,0.3511032737778981,0.30743842567762697,0.6954003752293025,0.45859358173594655,0.667098725426658,0.0019941443464103954,0.05728934462773072,0.0,0.0,29.403960544435844,0.26843139066316485
63,30.8028083,75.8232167,0.3511032737778981,0.30743842567762697,0.6756352041702123,0.45859358173594655,0.6762799740764744,0.0028029470983126016,0.057066428889879624,0.0,0.75,37.53300042466028,0.4291699414341595
64,30.7623119,75.8228676,0.3543371310573799,0.3312017822517431,0.6868506260167063,0.4723239284945079,0.7262907755454742,0.0020841163584192045,0.056843513152028534,0.0,1.0,41.417660932818634,0.5059827888944982
65,30.8107439,75.9846488,0.34867931681175024,0.3200709600231033,0.6905366920546139,0.46020891664871844,0.45841434435083184,0.0035419977757219427,0.05818100757913509,0.0,0.5,32.90370087193733,0.33763306719644126
66,30.8146508,75.9688646,0.34867931681175024,0.3200709600231033,0.707774595597237,0.4601550721516261,0.47278029812054445,0.0024961040548423805,0.05818100757913509,0.0,0.75,35.998903061954266,0.3988356595932194
67,30.7980269,75.9737569,0.34867931681175024,0.3200709600231033,0.7065390540603147,0.460262761145811,0.5058327932598834,0.0025092667361890464,0.05929558626839055,0.0,0.5,33.578985480955104,0.35098572273889106
68,30.7970905,76.0040551,0.34867931681175024,0.3200709600231033,0.6868455215559769,0.46020891664871844,0.6454957874270901,0.0013976462029851536,0.058849754792688364,1.0,0.75,46.8249261035445,0.6129026687306584
69,30.8304734,76.0065897,0.34867931681175024,0.3200709600231033,0.6787940854994702,0.46020891664871844,0.5031324260099374,0.00115784092531312,0.05840392331698618,0.0,1.0,38.70945263825174,0.4524323717642219
70,30.8271052,75.9908484,0.34867931681175024,0.3200709600231033,0.7013401702780775,0.46020891664871844,0.37005832793259885,0.0013654060029110984,0.05840392331698618,1.0,1.0,46.945420132802695,0.6152852423094444
71,30.8667969,76.0006944,0.3460141129437581,0.3225380585007632,0.7059165895044761,0.4396403187594228,0.435407215381292,0.00030348748898960517,0.0577351761034329,0.0,0.0,27.075578683798934,0.222391423897752
72,30.8653427,75.9919384,0.3434408126574211,0.3077437188002805,0.7056540121005181,0.47302390695670904,0.7172175415856556,0.0038784242427961136,0.05818100757913509,0.0,0.5,35.63166413915232,0.39157410680129784
73,30.8319769,75.8291691,0.3511032737778981,0.30743842567762697,0.719816466700942,0.45859358173594655,0.6570533592568589,0.00014205917615720554,0.05751226036558181,0.0,0.25,32.33156911298699,0.32632009160045994
74,30.8177827,75.8158184,0.3511032737778981,0.30743842567762697,0.681520584851494,0.45859358173594655,0.5279758047094405,0.0021569168547894836,0.05818100757913509,0.0,0.0,27.835809292363503,0.23742374851085826
75,30.8439304,75.8042868,0.3511032737778981,0.30743842567762697,0.7329264619891163,0.4585397372388542,0.6231367465975373,0.004358561397913375,0.05639768167632635,0.0,0.5,34.92354348355265,0.377572171809074
76,30.7806602,75.8903664,0.3543371310573799,0.3312017822517431,0.6833265861639864,0.47243161748869256,0.5435299200691295,0.0005594075860350901,0.05728934462773072,0.0,0.25,31.244077429790483,0.3048167111633978
77,30.7638018,75.8835257,0.3543371310573799,0.3312017822517431,0.6880015012868693,0.47243161748869256,0.6112551306977749,0.0014193430699455862,0.05639768167632635,0.0,1.0,40.25147578822677,0.4829233731659111
78,30.8392204,75.9048448,0.34867931681175024,0.3200709600231033,0.7085275496884407,0.4601550721516261,0.6588896089868221,0.001205245011875387,0.05751226036558181,0.0,0.75,37.881164388412174,0.43605431791511473
79,30.7431327,75.8505198,0.3543371310573799,0.3312017822517431,0.6862928714591816,0.47227008399741544,0.6385828472672284,0.0012753382925213923,0.05595185020062417,0.0,0.75,37.746099029520025,0.4333836199769114
80,30.7401966,75.8096816,0.35797881048045527,0.34173852056602994,0.6767373576368498,0.4955847512384235,0.6807085763663858,0.0022658259041790424,0.05728934462773072,0.0,0.0,30.26039058360037,0.28536590265478906
81,30.7491151,75.7867133,0.35797881048045527,0.34173852056602994,0.6728038927254929,0.4955847512384235,0.4768848563404623,0.001040694809424006,0.05639768167632635,0.0,0.75,36.38460810956043,0.4064623499884892
82,30.7477431,75.7788083,0.35797881048045527,0.34173852056602994,0.6708212394500841,0.4955847512384235,0.5156621300496868,0.0013584571348916788,0.05639768167632635,0.0,0.5,34.003420260210255,0.3593782306265995
83,8.1880471,77.4290492,0.5667751320395991,0.6289533396592268,0.7686354301409833,0.18253284514322632,0.5021602937999567,0.0014559559641035506,0.007133303611234953,0.0,0.5,37.51614459580296,0.42883664481580236
84,8.1967654,77.7673663,0.6271213213437455,1.0,,0.2755222916217962,0.8486714193130266,0.0023184993625667305,0.003120820329915292,0.0,0.75,,
85,8.3950009,77.2630865,0.4699805566485061,0.3824992780230207,0.6962840345138439,0.1289575705362913,0.14311946424713762,0.0019831377854680554,0.016272848863129737,0.5,1.0,38.24687783849609,0.4432857069635255
86,8.4285429,78.0263978,0.6841388777998284,0.7650810677008129,0.7951532014146226,0.26464570320913205,0.49103478073017937,0.003034324207966526,0.003789567543468569,0.0,1.0,47.43188082755826,0.6249042118598682
87,8.4892568,77.6596709,0.5647762291386054,0.3373241470357689,0.7125245165700747,0.35009692009476645,0.2290991574854181,0.0011828463365952777,0.022737405260811413,0.5,1.0,42.52589316736744,0.5278962800230665
88,8.4882267,76.947551,0.49190817683397936,0.4756714385907009,0.7796177621477675,0.0952509153564508,0.5625405055087491,0.0007316367668041672,0.005349977708426215,0.0,0.75,37.063803158694625,0.41989232812825084
89,8.569964,78.0956681,0.6873267832884831,0.6012871818144311,0.712453744857211,0.27848373896187806,0.4430762583711386,0.0025007976227355636,0.002229157378510923,0.0,0.5,38.54506177540923,0.4491818096507822
90,8.5898027,77.6696461,0.5893604372312908,0.39313503032303315,0.7562191288892214,0.36910402756838245,0.20457982285590837,0.009438620144203302,0.017387427552385197,0.0,0.5,33.894913206507645,0.35723268000591457
91,8.5599258,77.9719457,0.655536759996669,0.4948223936631049,0.76745931648823,0.28801421494723256,0.49006264852019876,0.006809289339393079,0.006241640659830584,1.0,0.75,50.155437823446704,0.6787581246111519
92,8.6718741,77.6152217,0.5769706856294395,0.3738520566029952,0.7274312925341654,0.34869696317036414,0.4309786130913804,0.0027724806010505027,0.013820775746767721,0.0,0.25,32.361554763222394,0.3269130090954878
93,8.6611143,76.7880569,0.5243817330143518,0.4270720739304428,0.6605534827870495,0.07828989877234538,0.2651760639446965,0.0049163406682906745,0.0060187249219794915,0.5,0.25,31.459608563642433,0.3090784890131622
94,8.7141792,77.3892867,0.5292066710512338,0.23140393580593263,0.7314757649959358,0.324036183502046,0.4127241304817456,0.002091791088981452,0.01939366919304503,0.0,0.5,32.3039859330485,0.3257746790506022
95,8.7284271,77.7112925,0.6060868890924814,0.4419241717892653,0.7813422405506296,0.3303359896618565,0.5349967595593002,0.0026605731531952814,0.01069995541685243,0.0,1.0,43.3460431137393,0.5441134121490171
96,8.782604,77.3985651,0.5245971320338555,0.19279673253847113,0.7189328710160814,0.35677363773422377,0.32955281918340895,0.0013903239068228232,0.020954079358002677,0.0,0.0,25.617596863456964,0.19356220318961656
97,8.8618736,76.7052829,0.4758911057436867,0.42556211064812915,0.6853348770413562,0.12303467585612737,0.2824584143443509,0.0,0.00780205082478823,0.0,0.25,27.059472263838337,0.22207294562224575
98,8.8872399,76.5908768,0.5035540838218111,0.48805643797186365,0.7229177112036924,0.12416541029506778,0.5770144739684597,0.0007032062444675745,0.004458314757021846,0.0,0.75,37.162419290653645,0.42184230184806193
99,8.8978612,76.8601206,0.4545378829435572,0.44662733611122585,0.6871480481981299,0.09605858281283663,0.23903650896521933,0.0017726141312480884,0.012260365581810076,0.0,0.5,29.140939857506652,0.26323058409034455
100,8.9065347,77.0564917,0.40440160716388446,0.3542060316019638,0.6392784626464163,0.10580443678656049,0.24962194858500764,0.0024490210564898614,0.03165403477485511,0.5,0.25,29.058759471752545,0.2616056005372374
101,8.914918,78.0220269,0.6530697232266196,0.5995791905606666,0.8085366671849437,0.3238208055136764,0.3119464247137611,0.0,0.011814534106107891,0.0,0.75,41.20171841374144,0.5017128765705661
102,8.9314342,78.0883164,0.6472309738046076,0.6086637237509799,0.868483397327342,0.31676717639457264,0.45074530136098523,0.0,0.00780205082478823,0.0,0.5,40.483613624766285,0.48751352156895295
103,8.9557896,77.3072559,0.4810491942640681,0.6334419736787821,0.6927750274202517,0.23379280637518862,0.4707280190105855,0.006588394357347974,0.034774855104770394,0.0,0.75,38.86370980313956,0.45548255647181934
104,9.0055368,76.7832172,0.43494806011643067,0.3921696439622097,0.7083920370126129,0.12664225716131816,0.29650032404407,0.00030245384076949325,0.006241640659830584,0.0,0.75,32.031509148221296,0.32038689351169597
105,9.1314962,78.351854,0.6525269176974713,0.722587565493626,0.8624356338087312,0.28402972216239497,0.5042125729099158,0.0,0.0026749888542131075,0.0,0.25,39.303167360270116,0.46417211537414044
106,9.130928,78.167316,0.6090450356269987,0.5957919056066671,0.801591131294888,0.31590566444109414,0.5207388204795852,0.0,0.006687472135532769,0.0,0.75,42.45392678987202,0.5264732618815277
107,9.1485222,77.9971639,0.6024911614602336,0.6056933041792153,0.8214113291614966,0.35095843204824473,0.4802333117303954,0.004772433119794973,0.014266607222469906,0.0,0.0,34.56331219911183,0.370449183675598
108,9.170073,77.535369,0.608849740515982,0.4706959858079954,0.7848903717876108,0.3372280852896833,0.6615899762367682,0.0,0.03499777084262149,0.0,0.5,39.88764726332333,0.47572925544920563
109,9.1756002,77.3966381,0.5932835713731837,0.35560872973307484,0.7602656952225911,0.36910402756838245,0.6452797580470944,0.0006346215699290621,0.0461435577351761,0.0,0.25,35.48090153048359,0.388593021262916
110,9.2844934,76.4562679,0.4541616526561576,0.3256239943892076,0.6624562908489999,0.03316821020891658,0.373298768632534,0.004695450800749174,0.002452073116362015,0.5,0.0,27.04659018887389,0.22181822352822012
111,9.2490483,78.843145,0.6830992185323577,0.7474813317381079,,0.23255438294206332,0.30017282350399654,0.0,0.003120820329915292,0.0,0.75,,
112,9.2943506,78.1357458,0.59916252861217,0.5358306860844094,0.8364772226816546,0.3500430755976738,0.4512853748109743,0.0,0.013820775746767721,0.0,0.0,33.455023672761655,0.3485345794681538
113,9.2901706,77.5485206,0.5987116266646756,0.39788770163785636,0.7937847732931611,0.3757807452078398,0.4278461870814432,0.0018319872314572765,0.030985287561301828,0.0,1.0,42.460801281378444,0.5266091937773372
114,9.3036696,78.9958348,0.7202569853902028,0.8760674945336028,0.729183451184627,0.21710101227654544,0.33873406783322535,0.003684082451250864,0.0033437360677663844,0.0,1.0,46.478180553526784,0.606046339075821
115,9.3444333,78.5155232,0.6123334606580874,0.5386278311811544,0.7829803471364019,0.28209132026706885,0.5130697774897386,0.0016250091176290321,0.0073562193490860454,1.0,0.0,42.178124986490836,0.5210197295051685
116,9.3516337,77.9211286,0.6043608249495253,0.4938157514748958,0.8003055968795498,0.3627503769114797,0.5778785914884423,0.0008988533858318452,0.014712438698172091,0.0,0.25,36.763198183564725,0.41394835334538915
117,9.4456102,77.5542849,0.5858824610630377,0.24842609018523862,0.7401226689228702,0.3873034675856126,0.6852451933462951,0.0009146419625488622,0.0376727596968346,0.0,0.75,39.80562273576976,0.4741073537386838
118,9.4749165,78.8967566,0.6602066107395085,0.6168736334007178,0.7210855725870814,0.24176179194486325,0.5312162454093757,0.00309428648566249,0.002452073116362015,0.0,0.5,38.977485171868075,0.4577322794590748
119,9.48068,77.7272053,0.6127269228670477,0.37400057758158345,0.7991889101224132,0.39274176179194487,0.37826744437243465,0.0,0.027418635755684352,0.0,0.75,39.28265237943344,0.4637664649729407
120,9.4980001,76.333482,0.48004687082664427,0.3853294277816742,0.7111683942734781,0.02412233469739411,0.37103046014257934,0.003158652511442962,0.002452073116362015,0.5,0.75,36.862098146762094,0.41590393936660214
121,9.5073229,78.0958971,0.614401291245323,0.4586162795494863,0.8244508120025492,0.34282791298729276,0.6540289479369195,0.0019889789182169024,0.022737405260811413,0.0,0.0,34.63682254384114,0.37190273125963813
122,9.58224,77.9537,0.6147689055719425,0.3923429184372292,0.8355247634569667,0.3758345897049321,0.6405271116871895,0.001888163538123973,0.02340615247436469,0.0,0.75,42.42865993634223,0.5259736509214681
123,9.5949953,76.4302599,0.4363840535797886,0.28269318041173314,0.633870915669338,0.0,0.20695614603586088,0.0011134465796322358,0.0026749888542131075,0.5,0.25,26.587706853893714,0.21274455144338864
124,9.6370191,78.8468952,0.6397293439520264,0.5189240480217832,0.7397026101659271,0.2428386818867111,0.5166342622596674,0.003950129631450415,0.0035666518056174765,0.0,0.75,40.314499943549635,0.4841695733985865
125,9.6603953,77.6631941,0.6018248604932355,0.2270720739304427,0.7437280974568037,0.3425048460047383,0.46705551955065894,0.005005207635121265,0.03544360231832367,0.5,0.75,41.754041473291565,0.5126341673327708
126,9.7422651,79.0175877,0.6500684968882026,0.6344733693634226,0.7287592203559848,0.22576997630842133,0.5705335925685894,0.004284740981777621,0.0026749888542131075,0.0,0.5,39.391893634300054,0.4659265332282805
127,9.8540061,76.9446486,0.43941399978747336,0.42953917240810263,0.5439452014373118,0.05072151626103827,0.13112983365737751,0.0062414391730488804,0.18658047258136423,0.5,1.0,37.55591534590326,0.42962304675605467
128,9.7877433,78.8917624,0.6268082747687334,0.4892033499731839,0.7646831170107978,0.23346973939263416,0.49837977965003244,0.0,0.006464556397681676,0.0,0.25,34.25403485042136,0.3643337268015657
129,9.7892658,79.0575117,0.6495860030845146,0.6845744461405174,0.7108709274240994,0.2227546844712469,0.4922229423201555,0.0,0.002229157378510923,0.0,0.0,33.42548587210213,0.3479505174705586
130,9.8630653,77.6989606,0.6229196044699611,0.3559470275176369,0.7805759486337459,0.372011630411372,0.6220565996975589,0.0,0.04859563085153812,0.0,0.25,35.944914945199514,0.3977681323361414
131,9.8647276,78.9597989,0.6256106562202928,0.5239077519699658,0.7422730069757034,0.2281391341804868,0.4774249297904515,0.003136799467196847,0.0073562193490860454,0.0,0.5,36.935311191516334,0.41735160832686363
132,9.8971614,77.2797184,0.6556430235129578,0.44225421840835016,0.7075883546476258,0.3103596812405772,0.6113631453877728,0.0016133675499958992,0.09429335711101204,0.0,0.25,36.3504446577208,0.40578682325729476
133,9.9648653,77.7898611,0.6295021985059935,0.327662032262057,0.7694643523025504,0.31870557828989865,0.5721538129185569,0.0016103834979558527,0.049264378065091395,0.0,0.75,39.980323430714925,0.47756177602445515
134,9.9831493,76.5781613,0.3965266190108304,0.22449771030158014,0.7087535418642881,0.07118242515614903,0.29012745733419754,0.0012007339159315802,0.0069103878733838605,0.0,0.5,25.96845373900112,0.20049982762423182
135,10.0108143,77.4810104,0.6342036411050265,0.20939807747844377,0.7571638160959566,0.38364204178332983,0.5854396197882912,0.006595406741762179,0.06888096299598752,0.0,0.25,33.998407433781445,0.35927911013176794
136,10.0309005,78.337589,0.6034618930414639,0.42019885308799876,0.740723242056441,0.2912448847727762,0.5872758695182545,0.0,0.03544360231832367,0.0,1.0,42.90135106392468,0.535320349661961
137,10.1910284,76.3874109,0.3893667556025287,0.2626758529642312,0.7085874450405459,0.06746715485677379,0.47180816591056385,0.0019015742065946635,0.0073562193490860454,0.5,0.5,32.832835697991015,0.33623182356520065
138,10.2256894,78.2299964,0.5801356152226799,0.2735508890630801,0.7321215862507697,0.252153779883696,0.48347375243033053,0.0,0.05728934462773072,0.0,0.75,36.6184240496778,0.41108568016221025
139,10.2449424,78.7463884,0.5811666585293707,0.45175956103799647,0.7332007003988694,0.29345250915356447,0.49060272197018795,0.0007266806548211159,0.022068658047258136,0.0,0.0,30.7914898258746,0.29586752692734414
140,10.2767592,77.9218398,0.6021407790551743,0.2564379718635258,0.7661813992572704,0.3015830282145163,0.4779650032404408,0.0012695469374207878,0.06888096299598752,0.0,0.25,32.2215164251166,0.32414397857636545
141,10.365646,77.9693256,0.594237071032853,0.2923140393580594,0.8009885303621681,0.3637734223562352,0.6922661481961547,0.0011432061061538497,0.06263932233615693,0.0,0.25,35.77795994811614,0.3944668686358068
142,10.3758009,78.3872851,0.5747822315912821,0.38872065679277207,0.7225934697121001,0.2774068490200302,0.5299200691294016,0.002484945249366932,0.05416852429781543,0.0,0.0,30.371052565732203,0.2875540634825627
143,10.3956923,79.4944659,0.6217909136077616,0.6120467015966005,0.7021347166708929,0.17187163471893163,0.3866925901922662,0.0017626077460680563,0.003120820329915292,0.0,0.0,30.415424106617827,0.28843143858251535
144,10.3982261,79.3835528,0.6103316857701667,0.5664342588390611,0.6931492912666916,0.16454878311436572,0.24713761071505724,0.012852443274234262,0.0060187249219794915,0.5,1.0,43.8890558941594,0.5548506072742605
145,10.4390271,79.704746,0.6081920555097637,0.5469285036511407,0.7203759228456411,0.1717101012276544,0.36195722618276094,0.0020728813731284374,0.0013374944271065537,0.5,0.0,34.0096127478594,0.3595006770046536
146,10.4740048,77.7919804,0.6163226504992955,0.3005156978423203,0.7784648228982062,0.3832112858065907,0.576150356448477,0.0008960661981089424,0.06999554168524298,0.0,0.25,35.02662216092645,0.3796103851110855
147,10.4845925,78.1566887,0.6023245862184837,0.4660093238169891,0.7449509853939691,0.2895757053629121,0.41736876215165264,0.003535782664422913,0.07489968791796701,0.5,1.0,46.899731221079065,0.6143818183424116
148,10.5170962,78.0628395,0.6180343547076179,0.460324270803251,0.7882327226540866,0.3829959078182211,0.4391877295312163,0.004606416094548666,0.05974141774409273,0.0,0.5,38.47814375745244,0.44785861461356646
149,10.5324146,77.9463173,0.621523818823577,0.4242089195098808,0.7853202694490616,0.40200301529183713,0.5959170447180817,0.0015469370171896986,0.04814979937583593,0.0,0.75,42.43403456130501,0.5260799253942452
150,10.5839,77.25,0.6560910534735256,0.7197326622385412,0.7780717125933474,0.29684471247038546,0.6299416720674011,0.005478158379643731,0.08114132857779759,1.0,1.0,58.235296746884686,0.8385242018999317
151,10.59395,76.601439,0.4423922502304776,0.4520648541606503,0.6707184114033853,0.20821667025629997,0.2949881183841002,0.004074824666776601,0.021622826571555953,0.0,1.0,36.29014135365492,0.40459442343578167
152,10.6296502,79.2515516,0.5608243751274449,0.5078014769586205,0.7303497052864302,0.24160025845358601,0.3808597969323828,0.006987054864959691,0.009585376727596968,0.5,0.75,42.352411989409674,0.5244659717035302
